"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"03/14/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"03/14/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"03/14/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/14/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/15/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/15/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","13"
"03/15/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/15/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/15/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/15/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/15/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/15/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/15/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/15/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/15/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/15/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/15/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/15/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/15/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/15/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/15/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/15/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/15/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/15/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/15/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/15/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/15/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"03/15/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/16/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/16/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/16/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/16/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/16/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/16/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/17/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/17/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/17/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/17/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/17/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/17/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/17/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/17/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/17/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/17/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/17/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/17/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/18/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/18/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/18/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/18/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/18/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/18/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/18/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/18/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/18/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/18/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/18/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/18/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/18/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/18/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/18/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/18/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/18/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","22"
"03/18/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/18/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/18/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/18/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/22/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/19/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","20"
"03/19/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/19/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/19/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/19/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/19/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/19/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/19/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/19/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/19/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/19/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/19/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/19/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/19/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/20/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/20/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/20/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/20/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/20/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/20/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/20/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/20/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/20/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/20/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/20/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/20/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/20/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/20/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/20/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/20/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/20/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/20/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/20/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/20/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/21/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/21/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/21/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/21/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/21/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/22/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/22/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/22/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/22/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/22/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/22/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/22/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/22/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/22/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/22/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/23/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","13"
"03/23/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/23/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/23/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/23/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/23/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/23/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/23/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/23/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"03/23/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","21"
"03/23/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","21"
"03/23/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","21"
"03/23/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","19"
"03/23/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/23/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/23/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/23/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/23/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/23/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/23/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/23/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/23/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/23/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/23/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/24/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/24/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/24/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/24/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/24/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/24/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/24/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/24/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/24/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/24/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/24/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/24/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/24/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/24/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/24/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/24/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/25/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/25/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/25/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/25/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/25/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/25/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/25/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/25/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/25/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/25/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/25/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/25/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/25/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/26/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","13"
"03/26/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/26/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/26/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/26/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/26/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","29"
"03/26/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/26/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/26/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/26/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/26/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/26/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/26/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/26/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/27/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/27/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/27/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/27/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/27/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/27/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/27/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/27/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/27/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/27/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"03/27/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"03/27/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"03/27/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"03/27/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"03/27/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/27/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/27/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/27/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/27/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/27/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/27/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/27/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/27/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/27/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/28/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/28/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/28/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/28/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/28/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/28/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/28/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/28/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/28/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/28/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/28/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"03/28/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/28/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/28/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/28/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/28/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/28/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/28/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/28/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/28/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/28/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/28/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/28/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/29/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/29/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/29/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/29/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/29/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/29/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/29/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/29/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/29/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/29/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/30/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/30/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/30/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/30/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/30/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/30/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/30/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/30/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/30/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/30/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"03/30/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/30/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/30/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/30/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/30/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"03/30/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/30/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/30/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/30/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/30/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/30/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/30/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/30/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/30/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/31/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/31/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/31/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"03/31/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"03/31/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/31/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/31/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/31/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/31/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"03/31/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/31/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/31/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/31/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/31/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"03/31/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/31/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"03/31/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"03/31/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"04/01/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"04/01/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/01/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/01/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"04/01/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/01/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/01/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"04/01/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"04/01/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/01/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/01/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/01/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"04/01/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/01/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/02/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"04/02/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"04/02/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/02/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"04/02/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/02/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/02/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"04/02/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"04/02/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","52"
"04/02/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"04/02/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/02/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/02/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/02/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/02/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/03/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"04/03/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"04/03/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"04/03/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"04/03/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"04/03/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"04/03/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/03/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"04/03/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"04/03/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"04/03/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"04/03/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
